4,396,0.0630073
5,233,-0.0624608
3,383,0.0708581
5,242,-0.104133
4,356,0.214359
5,281,-0.192959
3,398,0.134546
4,387,0.11186
4,397,0.520431
3,429,-0.0247813
3,384,0.200499
4,357,-0.89326
3,399,0.0776714
5,234,-0.0492093
4,398,0.0585485
4,388,-0.374775
5,243,0.187976
4,399,0.945942
3,385,0.0708581
3,400,0.134546
5,282,0.0992
4,358,0.0630073
5,235,-0.259361
3,430,-0.259361
5,244,-0.286867
4,389,-0.89326
4,400,0.0839247
5,283,-0.0532757
3,401,-0.0301271
4,359,-0.755734
3,387,0.0801676
5,284,1.2214
4,390,0.520431
4,401,0.214359
5,236,-0.318507
3,402,0.0801676
5,245,-0.254892
3,431,-0.374775
3,388,0.169719
4,402,0.520431
4,360,0.0225288
5,285,-0.905784
3,403,1.02299
4,391,-0.208205
5,237,0.133101
5,246,0.195414
3,404,-0.00124639
4,403,-0.208205
5,286,-0.200942
4,361,0.241911
4,392,0.214359
3,389,-0.205401
3,432,0.19439
5,238,-0.20653
4,404,1.53527
5,247,-0.259361
5,287,-0.963098
3,405,-0.374775
4,362,0.147783
3,390,-0.396109
3,406,-0.815792
4,405,0.0486504
4,394,0.945942
5,239,0.0261786
5,248,0.164659
5,288,0.300557
3,433,-0.016441
4,363,-0.328219
4,395,0.214359
3,391,0.168346
4,406,-0.108774
3,408,-0.0247813
5,240,-0.451831
5,249,0.0157582
5,289,-0.399633
3,434,0.0790799
4,396,-0.0532757
4,364,0.0749457
4,407,0.047244
3,409,-0.200942
3,392,-0.396109
5,241,-0.259361
5,250,-0.0900154
5,290,-0.302363
3,435,-0.0708681
3,410,-0.0900154
4,398,-0.117168
4,408,0.02768
5,251,-0.428021
3,393,1.1211
5,242,0.214359
3,411,-0.44355
4,366,0.147783
5,291,-0.178173
3,436,0.102207
4,409,0.520431
5,252,-0.259361
3,412,0.0862279
4,399,0.147986
4,367,0.058034
3,437,-0.00124639
3,394,-0.0544239
5,243,0.0319772
5,292,0.0410426
4,410,-0.0817911
5,253,-0.259361
3,438,-0.00124639
4,400,-0.0338942
5,244,0.214359
4,368,-0.0338942
3,414,0.0776714
3,395,-0.0148333
5,254,1.39615
5,293,0.030862
3,439,0.0519762
4,411,0.0410426
3,415,-1.10501
4,401,-0.243141
5,245,0.030862
3,396,0.0446627
4,369,0.030862
5,255,0.0224204
3,440,0.147783
4,402,-0.20653
4,412,-0.255166
3,417,0.0446627
3,397,-0.200942
5,246,0.0513109
3,441,0.811138
4,370,-0.117168
5,294,-0.311094
4,403,0.147986
5,256,0.0305312
3,442,0.00790999
5,247,-0.259361
3,418,-0.259361
4,413,-0.06768
5,295,-0.200942
4,371,0.058034
4,404,-0.22887
3,398,0.224327
5,257,-0.243141
3,443,0.0776714
3,419,-0.0621548
5,296,-0.0804973
3,399,0.5761
4,372,-0.0544239
4,414,-0.259361
5,249,-0.110183
4,405,-0.286867
3,444,0.292503
3,420,-0.016441
5,258,-0.0839998
5,297,-0.243141
4,373,-0.0817911
4,415,0.214359
3,400,-0.451831
5,250,-0.275179
3,421,-0.418095
4,406,-0.259361
3,445,-0.0247813
5,259,0.48516
4,374,0.945942
5,251,-0.0532757
3,401,0.3335
3,446,1.99994
5,298,-0.451831
4,375,1.23085
4,416,-0.250401
3,402,0.5761
3,447,0.5761
4,407,0.030862
3,448,1.10252
5,260,0.130784
3,423,-0.259361
4,376,-0.89326
5,252,0.233323
3,403,0.0092178
4,417,0.058034
5,299,0.0410426
3,424,-0.00124639
4,377,-0.916508
3,449,0.0610535
4,408,0.02768
3,404,0.214359
4,418,0.214359
3,425,-0.259361
5,261,-0.0817911
3,450,-0.156425
5,253,0.195621
5,300,0.112938
4,378,0.0486504
3,426,0.5761
4,409,-0.0532757
3,451,-1.34925
4,419,-0.0804973
3,427,-1.10501
5,301,0.264471
3,406,0.258035
3,452,1.10252
4,379,-1.49373
5,254,0.112938
4,410,-0.0519896
4,420,0.0749457
5,262,-0.0686507
5,302,-0.200942
3,428,-0.200942
5,255,-0.515929
3,453,0.102207
4,380,0.0107128
3,407,-0.220405
4,411,0.0749457
5,263,-0.428021
4,421,-0.17967
3,429,0.254835
5,256,0.519108
5,303,-0.277343
3,454,-0.76946
4,381,0.169719
4,412,-0.115405
3,408,0.29389
4,422,0.0585485
5,264,-0.255166
3,430,0.0776714
4,382,0.214359
4,413,0.047244
5,257,0.157913
3,409,-0.0708681
5,304,-0.238013
3,455,0.00790999
3,431,-0.396109
5,265,-0.0532757
4,423,0.0749457
5,305,0.897333
4,414,-0.117168
5,258,-0.0544239
4,383,0.200499
3,456,-1.34925
3,410,0.00790999
5,266,0.48516
3,432,0.147783
4,424,-0.0451662
4,384,-0.275179
3,457,0.19439
4,415,-0.255166
3,411,0.0446627
5,259,0.00321636
5,306,-0.0338401
5,267,0.225035
4,385,-0.29856
4,425,-0.208205
4,416,-0.0900154
3,412,-0.259361
5,260,0.214359
3,458,0.469553
5,307,0.0513109
3,434,-0.451831
3,459,0.811138
4,426,-0.200942
4,417,0.169719
4,386,-0.071334
5,261,-0.200942
5,308,0.0610535
3,413,0.103006
4,387,0.945942
3,460,-0.259361
4,418,-0.259361
3,435,0.0708581
4,427,-0.200942
5,269,-0.178173
5,309,-0.0249091
4,428,0.520431
4,388,0.233753
3,436,0.214359
4,419,-0.560922
5,263,1.39615
3,414,-0.0247813
3,461,-0.238013
4,389,0.945942
5,270,-0.409047
3,437,0.0446627
5,310,0.0630073
4,429,0.030862
5,264,0.0610535
4,420,-0.243141
4,390,-0.445985
5,271,-0.0532757
3,415,0.169719
3,462,-0.302363
3,438,0.0977582
5,311,0.169719
3,416,-1.34925
5,265,0.169719
4,430,0.371209
4,421,-0.328219
3,439,0.5761
5,272,-0.349105
4,391,-0.159137
3,463,-0.0900154
3,440,-0.00124639
5,312,1.06828
4,392,-0.916508
4,431,-0.259361
5,266,0.00321636
5,273,0.48516
3,417,-0.20653
4,422,-0.0532757
3,464,-0.238013
3,418,-0.507984
3,441,-0.178173
4,432,-0.368754
5,313,0.0224204
4,393,-0.0817911
5,267,0.214359
4,423,-0.255166
5,274,0.175251
3,442,0.168346
3,419,-0.0544239
4,394,-0.643054
5,314,-0.189526
5,268,0.335792
3,466,0.0446627
3,420,0.36141
3,443,-0.00124639
4,434,-0.471227
5,275,-0.274348
4,424,-0.0499416
4,395,0.047244
5,315,0.119152
5,269,-0.374775
3,467,0.102207
3,444,0.29389
5,276,0.48516
4,435,0.0708581
4,425,0.224327
4,396,-0.208744
3,445,-0.00124639
5,270,0.0414377
4,436,0.945942
3,422,-0.0708681
3,469,-0.44355
5,277,0.214359
4,426,-1.49373
3,470,0.0997645
3,446,-0.0237612
5,271,0.897333
4,397,0.103006
5,317,0.187976
4,437,0.241911
3,471,-1.34925
3,423,-0.259361
3,472,0.0997645
5,272,0.107546
3,447,-0.183574
5,278,-0.0492093
4,427,0.0315494
4,398,0.0977582
5,318,-0.243141
3,473,-0.156425
3,424,-1.34925
4,439,-0.200942
3,448,-0.183574
5,273,-0.386044
4,428,0.233753
5,279,0.300557
3,474,0.36141
5,319,0.0992
3,425,0.0742677
3,475,0.0997645
5,280,-0.354176
4,399,0.300557
5,274,-0.451831
4,440,-0.328219
3,426,0.36141
4,429,-0.266175
3,476,0.214359
3,450,-0.259361
5,320,-0.0240024
5,281,1.39615
5,275,0.897333
3,427,-0.44355
3,451,0.360452
4,430,-0.931614
3,477,0.5761
5,321,0.48516
3,428,0.5761
5,276,0.264471
3,452,0.0997645
4,442,-0.220014
5,282,0.0410426
3,478,0.3335
4,400,-0.243141
5,322,0.169719
4,431,-0.259361
4,443,1.53527
3,429,0.292503
5,283,1.2214
5,277,0.200499
3,479,1.1211
3,453,0.030862
4,432,-0.0532757
5,323,0.233323
3,480,0.0742677
3,454,1.10252
4,444,-0.208205
5,284,0.876337
5,278,-0.0532757
3,430,0.134546
4,401,0.0107128
5,324,-0.200942
3,455,-0.396109
4,445,-0.259361
4,433,-0.255166
3,481,0.300557
5,285,-0.0148333
3,431,-0.016441
5,279,-0.201033
4,434,0.520431
4,402,0.214359
4,446,0.344395
3,456,-0.259361
3,482,0.102207
3,432,0.0446627
5,325,-0.0545499
5,286,0.172699
3,433,1.10252
3,483,-0.68731
5,287,-1.19729
5,280,0.187976
4,435,0.172699
4,447,-0.349105
5,326,-0.259361
3,457,0.030862
4,448,1.53527
4,403,0.16023
3,434,-0.0247813
4,436,0.214359
3,484,0.0776714
5,288,-0.905784
5,281,-0.464797
3,435,-1.10501
5,327,-0.0804973
3,458,-0.259361
3,485,-0.123013
4,449,0.300557
4,437,-0.243141
3,459,0.5761
5,282,-0.259361
5,289,-0.0817911
3,436,0.300557
3,486,1.06007
3,460,0.5761
5,328,-0.255166
4,450,-0.182876
3,437,-0.0619556
5,283,-0.205401
5,290,-0.255166
4,405,0.0225288
4,451,-0.0544239
3,487,-0.178173
3,462,-0.080608
5,329,-0.277784
3,438,-0.0532757
4,406,-0.471227
3,488,0.5761
5,284,-0.178173
4,452,0.169719
5,291,0.21959
3,463,-0.0532757
3,439,0.335432
3,489,-0.815792
5,330,-0.277784
4,440,0.233753
4,453,-0.916508
5,285,-0.259361
3,464,-0.396109
3,440,0.0742677
5,292,-0.110183
5,331,0.214359
4,454,-0.102877
3,490,0.102207
3,465,-1.38242
4,408,0.0225288
5,286,0.48516
3,441,-0.451831
4,441,0.0879801
3,466,-1.10501
5,332,-0.375867
3,491,-0.0237612
4,455,-0.205401
4,409,-0.205401
5,293,0.0224204
3,492,0.5761
3,442,0.0394289
4,442,-0.259361
5,287,0.0953615
5,333,-0.259361
3,467,-0.451831
4,456,-0.0544239
3,443,0.0519762
4,443,-0.0900154
3,468,0.5761
3,493,0.102207
5,294,0.147783
5,288,-0.0900154
5,334,-0.328219
4,410,0.058034
4,457,-0.368754
4,444,-0.96513
3,444,0.200499
3,469,-0.238013
3,494,-0.374775
5,289,0.133551
4,411,0.945942
5,335,-0.375867
4,445,0.520431
5,295,-0.0133604
3,445,-0.0900154
3,495,-0.659603
4,458,0.153036
3,470,-0.515929
5,336,-0.0519896
5,296,-0.374775
5,290,0.0157582
4,446,-0.029005
4,412,0.300557
3,496,-0.259361
5,337,-0.189526
3,447,-0.0247813
4,459,-0.178173
5,291,-0.0240024
4,447,-0.0900154
3,471,-0.0237612
3,448,1.99994
4,413,0.344395
3,497,-0.0544239
5,297,0.0261786
4,460,-0.560922
4,448,0.520431
5,292,-0.526108
3,449,0.29389
5,338,0.0953615
3,472,-0.44355
4,414,0.214359
4,461,-0.029005
3,499,0.0446627
5,298,-0.274348
4,449,-0.200942
5,293,-0.264101
3,450,-0.178173
3,473,-0.178173
4,415,-0.0519896
5,339,-0.0492093
5,299,-0.536947
4,450,-0.559707
3,451,0.102207
3,474,-0.0247813
5,340,1.2214
4,416,-0.0532757
4,463,-0.259361
5,294,0.200499
5,300,-0.33143
3,475,0.5761
4,451,-0.255166
3,452,0.030862
4,464,-0.20653
4,417,0.371209
5,295,0.147783
3,476,-0.200942
5,341,-0.079461
5,301,0.300557
4,452,-0.0900154
4,418,1.53527
3,453,-0.259361
4,453,0.520431
5,296,-0.200942
4,465,0.0749457
5,342,0.0610535
5,302,-0.0544239
3,454,0.29389
3,478,-0.243997
4,419,0.11186
5,343,0.0092178
5,297,-0.368754
4,454,0.058034
5,303,0.147783
4,466,-0.0544239
3,455,0.169719
5,344,-0.755734
4,420,0.169719
3,479,-0.13753
5,298,-0.0544239
4,455,0.520431
4,467,0.169719
5,304,-0.205401
5,345,-0.428021
4,421,-0.223825
4,468,-0.102877
3,456,0.300557
4,456,-0.368754
5,305,-0.0532757
3,481,-0.200942
5,299,0.408022
3,457,0.0446627
4,422,-0.0817911
5,346,0.147783
3,482,0.258035
4,469,0.130784
5,306,-0.20653
4,457,0.172699
5,300,-0.0240024
3,458,0.168346
4,423,0.0790799
4,470,-0.243997
3,483,-0.016441
5,347,0.0839247
4,424,0.299028
5,301,-0.200942
5,307,-0.255166
4,458,-0.259361
3,459,0.102207
3,484,-0.161878
4,471,0.0879801
5,308,1.2214
5,348,0.0519762
3,460,-0.0237612
4,459,-0.243141
3,485,0.258035
4,426,0.371209
5,309,-0.0532757
4,472,0.241911
5,349,-0.259361
3,486,-0.00124639
3,461,-0.016441
4,460,0.300557
5,303,0.0776714
4,473,-0.209418
4,427,0.058034
3,462,-0.0532757
5,310,-0.288856
3,487,-1.44414
4,461,-0.916508
5,350,0.258694
3,488,-1.10501
4,462,0.520431
4,474,-0.259361
5,304,0.175251
3,463,0.200499
5,311,0.300557
5,351,-0.259361
4,475,0.147986
4,429,-0.259361
4,463,-0.0596222
3,489,-0.451831
5,305,-0.0817911
5,312,-0.963098
3,464,0.168346
5,352,-0.806659
3,490,-0.259361
4,464,-0.0532757
4,476,-0.451831
4,430,0.178424
3,465,-0.0532757
3,491,0.5761
5,353,0.169719
5,313,-0.274348
5,306,0.0261786
4,431,-1.1321
3,492,0.0997645
4,477,0.169719
4,465,-0.0817911
3,466,0.00790999
3,493,0.5761
5,307,0.0776714
5,314,0.195414
5,354,-0.0240024
4,432,0.344395
3,467,0.0394289
4,478,-0.259361
4,466,-0.029005
3,468,0.0997645
3,494,-0.259361
5,308,0.48516
4,479,-0.0519896
5,355,-0.0817911
4,433,-0.205401
5,315,-0.0111821
4,467,0.0749457
3,495,0.5761
4,480,-0.201253
5,309,-0.0519896
3,469,-0.0148333
5,356,0.107546
4,434,0.214359
4,468,-0.755734
3,496,0.29389
5,316,-0.178173
5,357,0.48516
5,310,-0.259361
4,435,-0.0900154
4,481,0.233323
3,470,-0.259361
4,469,0.344395
3,497,0.147783
5,358,0.214359
5,311,0.214359
5,317,-0.318507
4,436,-0.259361
3,471,0.261308
4,470,0.058034
4,482,0.147783
3,472,-0.68731
5,359,-0.0817911
5,312,-0.515929
3,499,0.0446627
5,318,-0.275179
4,483,0.147986
4,437,-0.243141
4,471,-0.259361
5,360,0.264471
3,473,-0.238013
5,313,0.300557
4,484,-0.141391
3,474,-1.34925
5,361,1.41401
4,472,0.02768
4,439,0.0561299
4,485,1.47966
5,320,0.214359
4,473,-0.201253
3,475,-0.0900154
5,314,-0.110183
5,362,-0.189526
4,440,-1.09158
5,321,0.0610535
3,476,0.3335
5,363,-0.000426721
5,315,-0.375867
4,486,0.0708581
4,474,0.058034
4,441,0.0561299
4,475,-1.49373
5,364,-0.368754
3,477,0.200499
5,322,0.00321636
5,316,-0.259361
4,442,-0.96513
4,487,0.02768
5,365,0.191916
5,317,-0.070404
4,476,-0.178173
4,488,-1.43166
5,323,0.147783
3,478,-0.178173
4,443,0.147783
5,366,-0.178173
4,489,0.520431
3,479,0.0742677
5,324,-0.515929
5,318,-0.0910333
4,444,-0.451831
4,478,-0.96513
5,367,0.119152
4,490,-0.259361
4,445,-0.96513
5,319,-0.446879
3,482,-1.10858
5,325,0.0261786
4,446,-0.201253
4,491,0.200499
5,368,-0.451831
5,320,-0.536947
4,479,-0.175101
3,483,-0.0896373
5,326,-0.368754
4,492,-0.916508
4,447,-0.178173
5,369,0.0776714
4,480,-0.208205
3,484,0.17973
5,321,-0.185167
4,493,-0.275179
5,327,0.408022
5,370,0.264471
4,494,-0.643054
3,485,0.102207
4,481,0.02768
5,322,0.0224204
4,449,-0.029005
3,486,-0.156425
4,495,0.299028
5,328,0.0630073
5,323,0.264471
5,371,-0.079461
4,482,-0.270642
3,487,0.0776714
4,496,-0.349105
4,450,-0.250401
5,329,0.0630073
5,372,-0.259361
4,483,-0.175101
4,497,0.310459
5,324,0.0157582
5,330,0.0414377
3,488,0.0977582
4,451,0.0879801
4,498,0.520431
5,325,0.147783
4,484,-0.0457472
3,489,-0.0708681
4,452,-0.0804973
5,331,0.00321636
4,485,0.520431
4,499,0.147986
5,374,0.0319772
5,326,-0.20653
3,490,0.0708581
4,486,0.520431
5,332,0.0092178
4,453,0.02768
5,375,0.169719
5,327,-0.368754
4,487,0.0225288
3,491,-0.374775
5,333,-0.0375703
5,376,0.48516
4,454,0.308894
5,328,-0.905784
4,488,-0.755734
5,334,-0.200942
3,492,-0.178173
5,377,-0.342957
4,455,0.058034
4,489,-0.471227
5,329,0.0708581
5,378,1.37245
3,493,-0.238013
5,335,-0.255166
4,456,0.344395
4,490,-0.0900154
5,379,-0.220405
5,330,-0.259361
3,494,-0.0301271
4,491,-0.643054
4,457,0.02768
5,380,-0.175101
3,495,-0.016441
5,331,-0.0686507
4,458,-0.0519896
5,338,-0.464797
5,332,-0.189526
4,493,-0.189075
3,496,-0.016441
5,382,-0.446879
4,459,0.0708581
5,333,-0.277784
3,497,-0.396109
5,339,-0.464797
4,460,0.945942
4,494,-0.0457472
5,383,1.17992
3,498,-1.34925
5,384,1.39615
4,495,-0.0532757
5,334,0.0879801
5,340,0.455665
4,462,1.47966
3,499,0.254835
4,496,-0.643054
5,385,-0.243141
5,335,-0.257332
5,341,-1.11006
4,463,-0.368754
4,497,0.047244
4,464,-0.259361
5,386,-0.178173
5,336,-0.250401
5,342,-0.079461
4,498,-0.368754
4,465,-0.643054
4,499,-0.115405
5,337,0.187976
5,387,0.11186
5,343,-0.374775
5,388,-0.182605
5,344,-0.259361
5,338,0.21959
4,468,0.0630073
5,389,0.48516
5,339,-0.257332
5,345,-0.0900154
4,469,0.0776714
5,340,0.133551
5,390,-0.254892
4,470,-1.1321
4,471,0.046221
5,341,0.200499
5,347,-0.259361
5,391,0.0992
4,472,0.147783
5,348,-0.375867
5,342,-0.200942
5,392,0.897333
4,473,0.520431
5,343,0.48516
5,349,-0.515929
5,393,0.225035
4,474,-0.201253
5,344,0.0224204
4,475,-0.115405
5,350,-0.205401
5,394,-0.0532757
4,476,0.520431
5,345,-0.259361
5,395,-1.19729
5,351,0.0561299
5,346,0.335792
4,477,0.214359
5,396,-0.259361
5,347,-0.375867
4,478,0.0486504
5,353,-0.536947
5,397,0.107546
5,348,0.0977582
4,479,-0.159137
5,354,0.030862
5,398,0.21959
5,349,-0.349105
4,480,0.520431
5,399,-0.337929
5,355,-0.175101
5,350,0.0519762
4,481,0.233753
5,400,-0.536947
5,356,-0.755734
5,351,-0.0492093
4,482,0.122471
5,401,-0.302363
5,357,-0.354694
5,352,0.0708581
5,358,-0.0532757
4,483,0.169719
5,402,-0.104133
5,353,-0.446879
5,359,1.37245
4,484,0.0410426
5,403,-0.165555
5,354,0.133551
5,360,-0.349105
4,485,-0.209418
4,486,-0.643054
5,404,-0.259361
5,355,0.0120866
5,361,-0.0133604
5,405,-0.259361
5,356,0.214359
4,487,-0.117168
5,362,-0.755734
5,406,0.48516
5,357,-0.446879
4,488,0.02768
5,363,-0.189526
5,407,0.147783
4,489,0.520431
5,358,0.0261786
5,364,-0.243141
5,408,-0.255166
4,490,-0.223825
5,359,-0.354694
5,365,-0.243141
5,409,0.0977582
4,491,0.241911
5,360,-0.264101
5,366,-0.659603
5,410,0.147783
5,361,0.214359
5,367,-0.311094
4,493,-0.259361
5,411,-0.200942
5,362,-0.0240024
5,368,-0.259361
5,412,0.0590392
5,363,0.214359
4,494,0.119152
5,369,0.0977582
5,413,-0.220014
5,364,-0.079461
4,495,-0.178173
5,370,-0.451831
5,414,0.0630073
5,371,1.37245
5,365,-0.374775
4,496,-0.255166
5,366,0.876337
5,415,-0.0544239
5,372,0.0992
4,497,-0.17967
5,367,0.200499
5,416,0.225035
4,498,0.948313
5,368,0.48516
5,373,-0.185167
5,417,-0.102877
5,369,-0.755734
4,499,-0.259361
5,374,-0.110444
5,418,0.48516
5,375,-0.000426721
5,370,-0.250985
5,419,-0.0148333
5,376,1.41401
5,371,0.0708581
5,420,0.0630073
5,372,0.214359
5,377,-0.079461
5,421,1.39615
5,373,-0.0900154
5,422,-0.755734
5,378,-0.464797
5,374,0.0225288
5,379,-0.243997
5,423,0.119152
5,375,-0.64646
5,380,-0.175101
5,424,-0.277784
5,376,-0.446879
5,425,0.300557
5,381,-0.175101
5,426,0.876337
5,377,-0.0338401
5,382,0.0953615
5,427,-0.185167
5,378,-0.0817911
5,383,-0.259361
5,428,-0.079461
5,379,-0.386044
5,384,-0.755734
5,429,-0.651556
5,380,-0.0240024
5,430,-0.0804973
5,381,-0.0338401
5,386,-0.200942
5,431,-0.259361
5,382,-0.192959
5,432,0.0790799
5,387,0.030862
5,383,-0.905784
5,388,-0.526108
5,433,-0.243141
5,384,-0.755734
5,434,0.48516
5,389,0.169719
5,385,-0.685331
5,390,0.0708581
5,435,-0.0492093
5,386,-0.259361
5,391,0.147783
5,436,-0.178173
5,387,-0.755734
5,437,0.0776714
5,388,-0.20653
5,393,-0.277784
5,438,-0.0817911
5,389,-0.0299033
5,394,-0.200942
5,390,1.58805
5,439,0.0224204
5,391,-0.200942
5,395,-0.259361
5,440,-0.318507
5,392,-0.0532757
5,396,-0.110183
5,441,-0.64646
5,393,-0.286867
5,397,-0.0839998
5,442,-0.178173
5,394,-0.905784
5,398,0.258694
5,443,0.210972
5,399,-0.0532757
5,395,-0.0133604
5,400,0.103006
5,396,-0.0596222
5,444,-0.178173
5,401,0.214359
5,397,-0.0900154
5,445,-0.261665
5,402,-0.200942
5,398,0.0610535
5,446,0.172699
5,403,-0.836641
5,399,0.200499
5,447,-0.0686507
5,404,-0.451831
5,400,-0.0532757
5,405,0.48516
5,448,-0.0596222
5,401,-0.0544239
5,406,-0.0532757
5,402,-0.0299033
5,449,0.0225288
5,407,-0.0900154
5,450,1.37245
5,403,-0.0596222
5,404,-0.189526
5,408,-0.259361
5,451,-0.266175
5,405,-0.758487
5,409,-0.275179
5,452,0.970618
5,406,0.21959
5,410,-0.079461
5,453,-0.451831
5,407,0.48516
5,454,1.2214
5,411,0.175251
5,408,-0.110183
5,455,-0.183199
5,412,-0.200942
5,456,-0.515929
5,409,-0.159137
5,413,0.0092178
5,457,1.2214
5,410,-0.0240024
5,414,-0.183199
5,458,0.147783
5,415,0.48516
5,411,0.264471
5,412,0.48516
5,459,0.030862
5,416,-0.192959
5,460,-0.446879
5,413,0.187976
5,414,0.264471
5,418,-0.189526
5,461,-0.250401
5,415,0.225035
5,419,-0.451831
5,462,1.06828
5,420,-0.655906
5,416,0.163598
5,463,0.0261786
5,421,0.169719
5,417,-0.0817911
5,464,-0.0900154
5,422,0.0534829
5,418,0.0977582
5,465,-0.250401
5,423,-0.185167
5,419,-0.0133604
5,466,-0.200942
5,424,-0.836641
5,420,0.48516
5,467,1.17992
5,421,-0.515929
5,468,-0.259361
5,426,-0.259361
5,422,-0.110183
5,427,-0.0544239
5,469,0.175251
5,423,-0.0338401
5,424,-0.377019
5,428,-0.374775
5,470,-0.399633
5,429,-0.409047
5,471,0.195414
5,425,1.02127
5,426,0.0708581
5,430,-0.288856
5,472,0.0224204
5,427,-0.0817911
5,431,-0.464797
5,473,0.21959
5,428,-0.205401
5,432,-0.079461
5,474,0.210051
5,429,-0.259361
5,430,0.519108
5,433,-0.0240024
5,475,-0.185167
5,434,-0.220014
5,431,0.0224204
5,476,-0.0545499
5,435,-0.0532757
5,432,0.335792
5,477,0.187976
5,436,0.300557
5,433,-0.0532757
5,434,1.2214
5,478,0.195621
5,437,0.0261786
5,479,1.41401
5,435,-0.0133604
5,438,-0.512926
5,480,-0.368754
5,436,-0.836641
5,439,-0.269624
5,481,0.897333
5,437,-0.755734
5,440,-0.655906
5,482,0.0879801
5,438,-0.0148333
5,441,0.169719
5,483,-0.205401
5,439,-0.0544239
5,442,-0.104133
5,440,-0.0532757
5,484,-0.286867
5,443,0.264471
5,444,1.37245
5,441,-0.20653
5,485,-0.266175
5,445,0.0776714
5,442,0.00321636
5,486,-0.178173
5,443,-0.277343
5,446,0.0879801
5,487,-0.185167
5,444,0.200499
5,447,-0.374775
5,488,-0.243141
5,445,-0.451831
5,448,-0.189526
5,489,-0.238013
5,446,-0.446879
5,449,0.0839247
5,490,0.187976
5,450,-0.0544239
5,448,-0.451831
5,491,-0.079461
5,451,-0.255166
5,449,-0.628538
5,452,-1.11006
5,492,0.0708581
5,450,1.17992
5,493,-0.255166
5,451,0.200499
5,454,-0.079461
5,494,0.0977582
5,452,0.48516
5,453,-0.0900154
5,495,-0.466337
5,455,-0.0492093
5,496,0.48516
5,454,-0.758487
5,456,-0.328219
5,497,0.0977582
5,455,0.0630073
5,457,-0.628538
5,498,-0.259361
5,456,-0.0544239
5,458,-0.368754
5,499,-0.0900154
5,457,-0.685331
5,459,-0.0519896
5,458,-0.0133604
5,460,0.0879801
5,459,0.133551
5,461,-0.0240024
5,460,-0.110183
5,461,0.48516
5,462,0.0630073
5,462,-0.451831
5,463,-0.0249091
5,463,0.455665
5,464,-0.250985
5,464,-0.259361
5,465,-0.200942
5,465,0.869206
5,466,-0.337929
5,466,0.163598
5,467,0.876337
5,467,-0.836641
5,468,0.48516
5,468,-0.374775
5,469,0.195621
5,469,-0.070404
5,470,-0.200942
5,470,-0.200942
5,471,-0.386044
5,471,-0.183199
5,472,0.169719
5,472,-0.200942
5,473,0.030862
5,473,0.030862
5,474,0.48516
5,474,-0.0900154
5,475,0.164659
5,475,-0.205401
5,476,-0.220405
5,476,-0.259361
5,477,0.11186
5,477,0.147783
5,478,-0.0817911
5,478,-0.0817911
5,479,0.0224204
5,479,-0.185167
5,480,0.300557
5,480,0.21959
5,481,-0.374775
5,481,-0.375867
5,482,-0.259361
5,482,0.173867
5,483,-0.386044
5,483,-0.185167
5,484,-0.200942
5,484,-0.0532757
5,485,-0.220405
5,485,-0.0544239
5,486,-0.079461
5,486,-0.189526
5,487,0.48516
5,487,-0.0532757
5,488,-0.0817911
5,488,-0.259361
5,489,-0.0511054
5,489,-0.250401
5,490,0.214359
5,490,-0.104133
5,491,-0.589213
5,491,1.06828
5,492,0.0776714
5,492,-0.451831
5,493,-0.0817911
5,493,0.175251
5,494,-0.277784
5,494,0.112938
5,495,0.0879801
5,495,-0.254892
5,496,1.41401
5,496,-0.0545499
5,497,0.147783
5,497,-0.386044
5,498,-0.390165
5,498,-0.243141
5,499,0.926867
5,499,-0.175101
6,0,-0.192959
6,0,0.0519762
6,1,-0.00946571
6,0,-0.192959
6,1,0.300557
6,0,-0.0338401
6,0,-0.451831
6,0,0.0807254
6,0,-0.315221
6,1,0.300557
6,0,-0.269624
6,2,-0.259361
6,2,0.0418963
6,1,0.460908
6,1,-0.160303
6,3,-0.755734
6,1,-0.0544239
6,2,-0.304158
6,0,0.0354354
6,0,0.277256
6,0,-0.192959
6,3,0.00321636
6,2,-0.769494
6,1,0.171049
6,0,0.0092178
6,1,-0.277784
6,0,-0.47926
6,2,-0.259361
6,0,-0.0522761
6,2,0.127129
6,1,0.214359
6,4,0.0525889
6,1,0.923372
6,3,-0.515929
6,0,-0.367812
6,1,-0.429226
6,0,0.02382
6,0,0.02382
6,1,0.214359
6,0,-0.0975588
6,4,-0.196264
6,2,-0.368754
6,0,-0.844853
6,0,1.10321
6,4,0.300557
6,2,-0.368754
6,5,-0.00946571
6,3,-0.196264
6,2,-0.266175
6,0,0.133185
6,3,-0.0519896
6,0,-0.156444
6,0,-0.104133
6,0,0.200499
6,1,-0.0551682
6,2,0.0410426
6,0,-0.178173
6,1,0.134829
6,1,-0.0519896
6,1,-0.0136203
6,5,0.0092178
6,1,-0.755734
6,3,0.0953472
6,1,-0.160303
6,6,-0.220014
6,2,0.896511
6,5,0.11186
6,3,-0.340057
6,2,-0.0338401
6,1,-0.250401
6,3,-0.326213
6,3,0.761992
6,1,0.673085
6,2,-0.616642
6,4,-0.57066
6,7,-0.259361
6,1,-0.494509
6,1,1.46709
6,2,-0.0532757
6,1,-0.194579
6,4,-0.732488
6,2,-0.451831
6,6,-0.200942
6,3,0.296783
6,4,0.277256
6,3,-0.0684512
6,3,-0.20653
6,1,-0.255166
